SurveyId,AmazonIdentifier,AssignmentId,DurationInSeconds,StartTime,CompletionTime,ApprovalStatus,AmountPaid,AmountBonused,Estimated CloudResearch Fee,Actual Completion Code,Expected Completion Code,Gender,GenderConsistency,Feedback
351580,AADRZTXSE7211,3X87C8JFV7Z4WFBANZEO4SPG1X4SQF,676,3/13/2022 3:07:29 AM,3/13/2022 3:18:45 AM,Approved,1.20,0.00,0.119800,484SNWVC35,484SNWVC35,Male,100.00 %,
351580,A163IXTTEZCCJ6,31HQ4X3T3TYT5IVXVU6SN6QMRRISLR,353,3/13/2022 3:16:29 AM,3/13/2022 3:22:22 AM,Approved,1.20,0.00,0.119800,48IQ6VY3H7,48IQ6VY3H7,Female,100.00 %,
351580,AC7QPNOH2LELF,3LWJHTCVCDAVSA6OHFEPXT61C79QFT,1129,3/13/2022 3:05:03 AM,3/13/2022 3:23:52 AM,Approved,1.20,0.00,0.119800,489TFSCH35,489TFSCH35,Female,100.00 %,
351580,A14GVCDW6L235K,39RP059MEIHEUEWGKKLCXUVBN8MMBM,1334,3/13/2022 3:12:59 AM,3/13/2022 3:35:13 AM,Approved,1.20,0.00,0.119800,48MVLWH997,48MVLWH997,Female,100.00 %,
351580,AAJVZPBBBYB7K,340UGXU9DZPCG0ZVY33YPG6C3M6UVT,451,3/13/2022 3:27:45 AM,3/13/2022 3:35:16 AM,Approved,1.20,0.00,0.119800,48663ZZX35,48663ZZX35,Female,100.00 %,
351580,A21LM0KHPV3BKU,3ZGVPD4G6U5EP7PGZV2R5QX68J5ZT7,421,3/13/2022 3:28:27 AM,3/13/2022 3:35:28 AM,Approved,1.20,0.00,0.119800,485X2P54G5,485X2P54G5,Male,100.00 %,
351580,A2EKCV8E75NJYW,3Z3ZLGNNSJI0CYQVXKDNWKH49H7Q3N,519,3/13/2022 3:27:21 AM,3/13/2022 3:36:00 AM,Approved,1.20,0.00,0.119800,487HDQJGZ7,487HDQJGZ7,Female,100.00 %,
351580,AXP9EUIBIXSI4,3U5JL4WY5LX53RABJCDY0X53KKR4XK,515,3/13/2022 3:27:40 AM,3/13/2022 3:36:15 AM,Approved,1.20,0.00,0.119800,48R5CRL4U7,48R5CRL4U7,Female,100.00 %,
351580,A2RAAV9Z8R6T3X,3H7XDTSHKDF6Q7Y548JD73OZ1NTWG5,295,3/13/2022 3:34:06 AM,3/13/2022 3:39:01 AM,Approved,1.20,0.00,0.119800,48T74QKD35,48T74QKD35,Female,100.00 %,
351580,A1RUTIQ9QTLSSY,3WOKGM4L7241AUEIZK305HOXR45O0I,700,3/13/2022 3:27:37 AM,3/13/2022 3:39:17 AM,Approved,1.20,0.00,0.119800,48R3E2M35,48R3E2M35,Male,100.00 %,
351580,A2ZLRSODAY5X21,3YW4XOSQKR9WUOJXRPJ9ISZWEI01UC,318,3/13/2022 3:34:44 AM,3/13/2022 3:40:02 AM,Approved,1.20,0.00,0.119800,48EIRWQW5,48EIRWQW5,Female,100.00 %,
351580,ATCB59EEU90H9,3L2IS5HSFB6Z8VQMWCH7FZCZHJ5UND,269,3/13/2022 3:41:22 AM,3/13/2022 3:45:51 AM,Approved,1.20,0.00,0.119800,485CHQ6H25,485CHQ6H25,Female,100.00 %,
351580,A2RSG8IMB0ZOB5,37WLF8U1WQEDYEFI3HRO71HFK2IK6W,357,3/13/2022 3:41:18 AM,3/13/2022 3:47:15 AM,Approved,1.20,0.00,0.119800,48IH3YWL44,48IH3YWL44,Female,100.00 %,
351580,AZTDNHWZFZ0DY,3X4JMASXCNXHR0P9VFYEZXOYK5O0BS,358,3/13/2022 3:47:20 AM,3/13/2022 3:53:18 AM,Approved,1.20,0.00,0.119800,48KE9XS45,48KE9XS45,Male,100.00 %,
351580,A19P7S5OYZS61Z,324G5B4FB4WUPOMJIYMYUV221FX076,420,3/13/2022 3:46:34 AM,3/13/2022 3:53:34 AM,Approved,1.20,0.00,0.119800,48FUIUFG44,48FUIUFG44,Male,100.00 %,
351580,A16TB6KOY5OX79,3TEM0PF1Q6LA6XNT9BPKUNCYNQ00DZ,904,3/13/2022 3:47:26 AM,3/13/2022 4:02:30 AM,Approved,1.20,0.00,0.119800,48NU96QE5,48NU96QE5,Female,100.00 %,
351580,AV0LIAO8E356J,34QN5IT0T0FYP2R2S3E48VYXCZ3801,410,3/13/2022 3:56:35 AM,3/13/2022 4:03:25 AM,Approved,1.20,0.00,0.119800,48C8SPTQ5,48C8SPTQ5,Female,100.00 %,
351580,A10MSB9X1UFLJ5,3ZY8KE4ISKRKO7SEHUJTFF9N011QVL,439,3/13/2022 3:59:20 AM,3/13/2022 4:06:39 AM,Approved,1.20,0.00,0.119800,48NTER4Y5,48NTER4Y5,,,
351580,A3R93NB2CPSTVQ,3GS6S824SRLC0ZFRRCW8XNXW2ZGNW5,568,3/13/2022 3:59:51 AM,3/13/2022 4:09:19 AM,Approved,1.20,0.00,0.119800,48GXWFR8G7,48GXWFR8G7,Female,100.00 %,
351580,A2MEM0P4XT9PN7,34BBWHLWHBZKMY40UWJGSF1FG0MWIY,467,3/13/2022 4:01:38 AM,3/13/2022 4:09:25 AM,Approved,1.20,0.00,0.119800,48MSUKWB44,48MSUKWB44,Female,100.00 %,
351580,A34Q9JGU37OQJM,3JWH6J9I9T1KCWHGWL0CA9KBSYZBNE,404,3/13/2022 4:07:48 AM,3/13/2022 4:14:32 AM,Approved,1.20,0.00,0.119800,48ZKLW9635,48ZKLW9635,Male,100.00 %,
351580,A3BEJEOGFLAJC2,38JBBYETQPYWXRJUO7N6C8KW4EHE4M,411,3/13/2022 4:08:34 AM,3/13/2022 4:15:25 AM,Approved,1.20,0.00,0.119800,48HKNRPY87,48HKNRPY87,Male,100.00 %,
351580,A212E2RN3I6A2O,36U2A8VAG2NFHYPO90MGQS18JCCKYX,552,3/13/2022 4:16:58 AM,3/13/2022 4:26:10 AM,Approved,1.20,0.00,0.119800,48CS9FA244,48CS9FA244,Male,100.00 %,
351580,ALQK2KUT72D2,3RYC5T2D74H7VOAI8XZUEDUAAZ3PR1,680,3/13/2022 4:15:13 AM,3/13/2022 4:26:33 AM,Approved,1.20,0.00,0.119800,48ZDXV7535,48ZDXV7535,Male,100.00 %,
351580,A1XCA2F28H20FG,3FE7TXL1LJBBRGUCTKZIDACC33A2QR,262,3/13/2022 4:30:10 AM,3/13/2022 4:34:32 AM,Approved,1.20,0.00,0.119800,48ACZUBXF7,48ACZUBXF7,Female,100.00 %,
351580,A3IMB1JAMHP1KK,33PPO7FECW3LDS49D1EQ0RCU9KIDI8,303,3/13/2022 4:33:01 AM,3/13/2022 4:38:04 AM,Approved,1.20,0.00,0.119800,48ICDDCP44,48ICDDCP44,Male,100.00 %,
351580,A346D39BCO8MBE,3EG49X351V0JIEEP206DXVPHGBZ6X9,408,3/13/2022 4:46:28 AM,3/13/2022 4:53:16 AM,Approved,1.20,0.00,0.119800,48ZP6E5444,48ZP6E5444,Female,100.00 %,
351580,A2MYLND3V8OIFZ,3LUY3GC630OXD5Q3ZJ1O9W3A9NAP73,547,3/13/2022 4:51:03 AM,3/13/2022 5:00:10 AM,Approved,1.20,0.00,0.119800,48A3ZDCU5,48A3ZDCU5,Male,100.00 %,
351580,A2QGQOWEM9G55,3MAOD8E57RYRPZKH1HSUZ6B3B1OXNA,324,3/13/2022 5:03:57 AM,3/13/2022 5:09:21 AM,Approved,1.20,0.00,0.119800,48BZHR5A5,48BZHR5A5,Female,100.00 %,
351580,A1VHFLDO4EPKT4,3A7Y0R2P2PCV69TWMJ026ZUM2HKJXT,643,3/13/2022 5:21:43 AM,3/13/2022 5:32:26 AM,Approved,1.20,0.00,0.119800,48KUJ9PR35,48KUJ9PR35,,,
351580,A2OOBNPWPGPUW6,3HMIGG0U4MUVMXNN0BPD0NSHOCKY8U,405,3/13/2022 5:33:53 AM,3/13/2022 5:40:38 AM,Approved,1.20,0.00,0.119800,48KNNVUM5,48KNNVUM5,Female,100.00 %,
351580,A1GQM621CT6SL7,3A4NIXBJ77NQ7NISBXA6BXRGZ25LMD,562,3/13/2022 5:37:59 AM,3/13/2022 5:47:21 AM,Approved,1.20,0.00,0.119800,485RAINB45,485RAINB45,Male,100.00 %,
351580,A1AOHX6PDWESG9,3M81GAB8A175FTU8CDSTE3FGX9PBQ4,262,3/13/2022 5:51:10 AM,3/13/2022 5:55:32 AM,Approved,1.20,0.00,0.119800,48PFSU7A35,48PFSU7A35,Female,100.00 %,
351580,AW8JVJQNLTXND,33NF62TLXKQPM9UPN0LDG5MK686JK5,701,3/13/2022 5:51:11 AM,3/13/2022 6:02:52 AM,Approved,1.20,0.00,0.119800,486ML9K237,486ML9K237,,,
351580,A2194IY840W4E7,3TS1AR6UQR2LMS19LG5JX2P67HPF7S,283,3/13/2022 5:59:46 AM,3/13/2022 6:04:29 AM,Approved,1.20,0.00,0.119800,48PP5SRR35,48PP5SRR35,Female,100.00 %,
351580,A3G2JDGJCXCWVD,3A9AA95ATXAIQ1CKBQMRBCPEIHHP5Q,425,3/13/2022 6:04:14 AM,3/13/2022 6:11:19 AM,Approved,1.20,0.00,0.119800,48HPMCX9A7,48HPMCX9A7,Male,100.00 %,
351580,A3FMW1DP0PTF55,3H7Z272LX8VWSQF53D2YS1LB47HPLE,334,3/13/2022 6:08:28 AM,3/13/2022 6:14:02 AM,Approved,1.20,0.00,0.119800,48HLDQ87H7,48HLDQ87H7,Male,100.00 %,
351580,A859JN51EXQ8G,3DHE4R9OCXZKER0YQOU6JW8AXG3G2C,480,3/13/2022 6:09:44 AM,3/13/2022 6:17:44 AM,Approved,1.20,0.00,0.119800,4838UECE44,4838UECE44,Male,100.00 %,
351580,AGA1PIIWM8I8D,3UNH76FOCTTA7MPRUCZW55TC8HBMY8,232,3/13/2022 6:50:42 AM,3/13/2022 6:54:34 AM,Approved,1.20,0.00,0.119800,"No code, there was an error. I correctly solved 18 problems.",48BTZPT6U7,Male,100.00 %,
351580,AAZ1TWYGG1UBQ,3ITXP059PX7NAS7XS9UF7RDUN2KSJW,355,3/13/2022 7:01:13 AM,3/13/2022 7:07:08 AM,Approved,1.20,0.00,0.119800,48KDU775I7,48KDU775I7,Female,100.00 %,
351580,A38JT3BYFIKSBE,3CFVK00FWM9OIKX0OH3PM1UU92SL65,269,3/13/2022 7:04:57 AM,3/13/2022 7:09:26 AM,Approved,1.20,0.00,0.119800,48SUH9K35,48SUH9K35,,,
351580,A1RF7T0DE51BKN,3A7Y0R2P2PCV69TWMJ026ZUM2HMXJ9,722,3/13/2022 7:02:35 AM,3/13/2022 7:14:37 AM,Approved,1.20,0.00,0.119800,48MUJ9PR35,48MUJ9PR35,Male,100.00 %,
351580,A2Y7EIN0185UBK,39DD6S19JQZC0O7J90DW64X559OZEN,488,3/13/2022 7:33:03 AM,3/13/2022 7:41:11 AM,Approved,1.20,0.00,0.119800,48949ZS97,48949ZS97,Female,100.00 %,
351580,A39E9936894TJR,324G5B4FB4WUPOMJIYMYUV221F270I,781,3/13/2022 7:39:01 AM,3/13/2022 7:52:02 AM,Approved,1.20,0.00,0.119800,48FUIUFG44,48FUIUFG44,Male,100.00 %,
351580,A1PQSOBBXYPY98,3TMFV4NEP92RXSSNLA7PFQ71D4NW8W,577,3/13/2022 8:03:52 AM,3/13/2022 8:13:29 AM,Approved,1.20,0.00,0.119800,48NQAS94T7,48NQAS94T7,Male,100.00 %,
351580,A1SEWCSSZV12JN,3DZQRBDBSM3CPE58PO2SRKW5R50S3M,435,3/13/2022 8:17:08 AM,3/13/2022 8:24:23 AM,Approved,1.20,0.00,0.119800,485KPPSR35,485KPPSR35,,,
351580,A2OU40SUJR40CC,3WS1NTTKEZ074H1P0HKAINFJZ3N0FH,881,3/13/2022 8:32:57 AM,3/13/2022 8:47:38 AM,Approved,1.20,0.00,0.119800,483NH7TW7,483NH7TW7,Male,100.00 %,
351580,A10YGFN8NW849U,354P56DE9LRUQX6VR05I418LW8VS72,574,3/13/2022 9:12:46 AM,3/13/2022 9:22:20 AM,Approved,1.20,0.00,0.119800,48V8RQ9535,48V8RQ9535,Female,100.00 %,
351580,A236P0CF7B1ZW0,3R0T90IZ1T0XC9S0NHJCV9HW984GCB,350,3/13/2022 10:25:47 AM,3/13/2022 10:31:37 AM,Approved,1.20,0.00,0.119800,484HJ9ZR7,484HJ9ZR7,Female,100.00 %,
351580,A31Y5JUQMVAGOB,3C6FJU71TRHTKUU03EQIWFA6L42UYY,673,3/13/2022 10:31:18 AM,3/13/2022 10:42:31 AM,Approved,1.20,0.00,0.119800,482AQURJ35,482AQURJ35,Female,100.00 %,
351580,A16Q72BHJ5HO3F,3YOH7BII0AVYD4UJ4PZWJTXE1W4KVK,362,3/13/2022 10:49:10 AM,3/13/2022 10:55:12 AM,Approved,1.20,0.00,0.119800,484TP4A744,484TP4A744,,,
351580,A2G5Q1ET66M7CO,3GNA64GUZFS3QDDZB31GBHFONEW5QS,574,3/13/2022 11:13:29 AM,3/13/2022 11:23:03 AM,Approved,1.20,0.00,0.119800,48WHBQZ635,48WHBQZ635,Male,100.00 %,
351580,A2ASUJSN2XS9IS,3BDCF01OGYIQ1476U0YH5SEN8DDLYZ,263,3/13/2022 11:19:03 AM,3/13/2022 11:23:26 AM,Approved,1.20,0.00,0.119800,48DEY4GB7,48DEY4GB7,Male,100.00 %,
351580,A3HOBJ4PJUOCUN,33L7PJKHCHMZ5BOTQ52ES6029BXT8X,612,3/13/2022 11:31:00 AM,3/13/2022 11:41:12 AM,Approved,1.20,0.00,0.119800,48X655CP35,48X655CP35,Female,100.00 %,
351580,AM6NPZA9Y1BFW,3DIP6YHAPDGXGS6W0ADJTK0161B8EN,291,3/13/2022 11:43:20 AM,3/13/2022 11:48:11 AM,Approved,1.20,0.00,0.119800,48BJ6GHI5,48BJ6GHI5,,,
351580,A1SU3GI285VRUS,3HOSI13XH0C45HONLNDF9UWHHG7DD5,292,3/13/2022 11:44:15 AM,3/13/2022 11:49:07 AM,Approved,1.20,0.00,0.119800,487WDHHS5,487WDHHS5,Female,100.00 %,
351580,A3U8PLWZQUK09D,3570Y55XZQ7AFCT5J911S09FCWTGYQ,240,3/13/2022 11:48:38 AM,3/13/2022 11:52:38 AM,Approved,1.20,0.00,0.119800,48T95AX75,48T95AX75,Female,100.00 %,
351580,A2O7LNRIBPIHAF,3TXWC2NHN0EY4GUO6X32IXZRRY2S9X,468,3/13/2022 11:46:38 AM,3/13/2022 11:54:26 AM,Approved,1.20,0.00,0.119800,482Z3GNC35,482Z3GNC35,,,
351580,AM0QVBV8L6QCJ,338JKRMM27NNJQQDN953AE39O54HAH,240,3/13/2022 12:01:08 PM,3/13/2022 12:05:08 PM,Approved,1.20,0.00,0.119800,484E9Q7R37,484E9Q7R37,Male,100.00 %,
351580,AXPRNGJDK9QTP,3VZLGYJEYMYL6OY0453OUTICLGTZXS,649,3/13/2022 11:58:38 AM,3/13/2022 12:09:27 PM,Approved,1.20,0.00,0.119800,48TI5LEL44,48TI5LEL44,Female,100.00 %,
351580,A3PUS764NDKP1Z,38YMOXR4MVN4TE9ZSVARVCBA7AS6WH,433,3/13/2022 12:24:33 PM,3/13/2022 12:31:46 PM,Approved,1.20,0.00,0.119800,48SBA9NR87,48SBA9NR87,Male,100.00 %,
351580,A19WXS1CLVLEEX,3FFJ6VRIL2CRE83F1PQVLKSBFW80I3,354,3/13/2022 12:26:05 PM,3/13/2022 12:31:59 PM,Approved,1.20,0.00,0.119800,48WKPEL635,48WKPEL635,,,
351580,A2AQKBS7JI2OOT,3SNVL38CI5G2EVOJD84RT19PGPUKCR,524,3/13/2022 12:23:26 PM,3/13/2022 12:32:10 PM,Approved,1.20,0.00,0.119800,48U98EIL35,48U98EIL35,Female,100.00 %,
351580,A1S315FYTGY9GL,336YQZE83W2C5YF7JAUZU8VJDD2M5P,1398,3/13/2022 12:15:39 PM,3/13/2022 12:38:57 PM,Approved,1.20,0.00,0.119800,482VUF2E65,482VUF2E65,,,
351580,AMNFTKDZS37SI,3DH6GAKTYZDA6TOA91PQD7PLNMPYZZ,305,3/13/2022 12:47:58 PM,3/13/2022 12:53:03 PM,Approved,1.20,0.00,0.119800,48PPP6YG35,48PPP6YG35,Female,100.00 %,
351580,AELOYBHVZFDW9,3B2X28YI3X3C5BBOX4EV8YYPX9AB66,1365,3/13/2022 12:35:19 PM,3/13/2022 12:58:04 PM,Approved,1.20,0.00,0.119800,48AYEBX8B7,48AYEBX8B7,Male,100.00 %,
351580,A3I7E1QAOJ9SJ1,3OLF68YTNAP35UZ7SJH37TRW8QTFAJ,377,3/13/2022 12:56:30 PM,3/13/2022 1:02:47 PM,Approved,1.20,0.00,0.119800,48TRHZPYL7,48TRHZPYL7,Female,100.00 %,
351580,A2176M1ORXZOKJ,31UV0MXWNR0Q9FPGYVW72FO2W4L5IV,425,3/13/2022 1:31:29 PM,3/13/2022 1:38:34 PM,Approved,1.20,0.00,0.119800,48LFVFNV5,48LFVFNV5,Female,100.00 %,
351580,A2MO8HX46WC0M6,32ZKVD547GBD8SO6E2GX1VM5NIAB32,213,3/13/2022 1:38:02 PM,3/13/2022 1:41:35 PM,Approved,1.20,0.00,0.119800,48AM287V35,48AM287V35,Male,100.00 %,
351580,AZHAEAUN4XD7J,38JBBYETQPYWXRJUO7N6C8KW4FJE4Q,451,3/13/2022 1:41:04 PM,3/13/2022 1:48:35 PM,Approved,1.20,0.00,0.119800,48JKNRPY87,48JKNRPY87,Female,100.00 %,
351580,A2V27A9GZA1NR2,33JKGHPFYDIGVNLDNAQLOPV54TKNMO,,3/11/2022 6:00:46 PM,,Not Submitted,0.00,0.00,0.119800,,48TPNVYG35,Male,100.00 %,
351580,A3S3WYVCVWW8IZ,3FQ5JJ512MCL5ZLA2YD59C31FOPNKJ,,3/11/2022 6:00:46 PM,,Not Submitted,0.00,0.00,0.119800,,48P9252544,Male,100.00 %,
351580,A1ROEDVMTO9Y3X,39LNWE0K4VK7UUFVZW4FARGIVGTIUV,,3/11/2022 6:00:46 PM,,Not Submitted,0.00,0.00,0.119800,,48TG4FKE97,Female,100.00 %,
351580,A3OTBMKOEQ410P,3JV9LGBJWU2YLYP3DMS3Q9BDYHDGOO,,3/11/2022 6:00:47 PM,,Not Submitted,0.00,0.00,0.119800,,48YQDLWL35,,,
351580,A37JC45Y9GLSA7,38SKSKU7R2L4B4S1QICEJ4KZIP0IL1,,3/11/2022 6:00:47 PM,,Not Submitted,0.00,0.00,0.119800,,48IJQ47K44,Male,100.00 %,
351580,AQJWO4YPR3LUQ,3B4YI393VAKG9VQNF33TZS4HJHASSH,,3/11/2022 6:00:47 PM,,Not Submitted,0.00,0.00,0.119800,,48A43QK945,Female,100.00 %,
351580,A1K8QNLYYYX21W,3U5NZHP4LSQU6UWFCSN009S4NMMPHD,,3/11/2022 6:00:51 PM,,Not Submitted,0.00,0.00,0.119800,,48MSC6LZ35,Male,100.00 %,
351580,AIEKCWYZTS41V,3AWETUDC93GOGT955J3NRJVXXY8IZK,,3/11/2022 6:00:52 PM,,Not Submitted,0.00,0.00,0.119800,,488V393UA7,Male,100.00 %,
351580,AQAXDL1INQC9Q,3GA6AFUKOPCNZ5RSEUQTN6P3IQUH3T,,3/11/2022 6:00:52 PM,,Not Submitted,0.00,0.00,0.119800,,48UPQRCFG7,Female,100.00 %,
351580,A1LRJ4U04532TM,34Q075JO1Y1GE27HTI5PTLBPYPF10K,,3/11/2022 6:00:53 PM,,Not Submitted,0.00,0.00,0.119800,,48YTTE535,Female,100.00 %,
351580,A1ODA3Q5H6HTDQ,3Q5C1WP23NPF99TIQOB1AG7GFXQ155,,3/11/2022 6:00:53 PM,,Not Submitted,0.00,0.00,0.119800,,48XGIF255,,,
351580,A2HRUFTA09371Y,31LM9EDVOMGQUFFSKDDT8X3O0ZPJNG,,3/11/2022 6:00:53 PM,,Not Submitted,0.00,0.00,0.119800,,48P8KUVM5,Female,100.00 %,
351580,A1TOER30AQUY2F,3JRJSWSMQI9BFV0QOTIN23SQQA2E3A,,3/11/2022 6:00:54 PM,,Not Submitted,0.00,0.00,0.119800,,482SIFQS35,Male,88.89 %,
351580,A1GCTKOPKUTW3G,378XPAWRUD1NFL1XTRNOAQ4OOD1AIB,,3/11/2022 6:00:56 PM,,Not Submitted,0.00,0.00,0.119800,,48DNLUP35,Male,100.00 %,
351580,A2DVV59R1CQU6T,39KFRKBFIOJY7PA37SE9X9IH3D3OYU,,3/11/2022 6:01:08 PM,,Not Submitted,0.00,0.00,0.119800,,48D9SPIR35,Male,100.00 %,
351580,AV22FQTJNBUZT,3BXQMRHWK0MTQD5MKB272KNZCPDMUF,,3/11/2022 6:01:31 PM,,Not Submitted,0.00,0.00,0.119800,,48DN25MRB7,Female,100.00 %,
351580,A1PSY86OP2JO0R,3AZHRG4CU58CO5LWGMJ8HEQMW9T03B,,3/11/2022 6:01:31 PM,,Not Submitted,0.00,0.00,0.119800,,489EM5UR35,Female,100.00 %,
351580,AJRY9ALX8069Y,3GU1KF0O4JPKFHTTC0D4EYP6S9HBPJ,,3/11/2022 6:01:45 PM,,Not Submitted,0.00,0.00,0.119800,,48HPDHJU5,Female,100.00 %,
351580,A1YMIA0664RNFF,3K4J6M3CXFH9JUV233NLPER890AGAQ,,3/11/2022 6:02:28 PM,,Not Submitted,0.00,0.00,0.119800,,48AE3UFMK7,Male,100.00 %,
351580,A1R378RXTNSH50,3IX2EGZR7C7B9D7KDKUAHH8Y1WFRJD,,3/11/2022 6:02:35 PM,,Not Submitted,0.00,0.00,0.119800,,48FHKDCGI7,,,
351580,A11JPPDIEWCGEI,3WEV0KO0ONGA7675ID844TIHIE1SDO,,3/11/2022 6:02:53 PM,,Not Submitted,0.00,0.00,0.119800,,48I4I7K35,Male,100.00 %,
351580,A3FSDH6HUZPNQ8,3EJPLAJKEN48N9E43IUYUG5SO7E6ZF,,3/11/2022 6:02:57 PM,,Not Submitted,0.00,0.00,0.119800,,48EGI9NAE7,,,
351580,A2EMTSJS47K8SU,3NJM2BJS4XU3PMLZQ09ZPIVOAUIPC5,,3/11/2022 6:03:08 PM,,Not Submitted,0.00,0.00,0.119800,,48IIQP4235,Male,100.00 %,
351580,A2BW6WD7LZ9EGV,3ERMJ6L4DZGRS2TQ739WSS9F4EFM7C,,3/11/2022 6:03:15 PM,,Not Submitted,0.00,0.00,0.119800,,48F99TGLR5,Male,100.00 %,
351580,A2S64AUN7JI7ZS,3HYA4D452S7E0R43F4OO1B8YWXIF2J,,3/11/2022 6:03:46 PM,,Not Submitted,0.00,0.00,0.119800,,48I8374Y5,Male,100.00 %,
351580,A1UU0TO3YEKC3O,3M0BCWMB8WKAZQQUOMRZ6SX2L6MWB1,,3/11/2022 6:04:27 PM,,Not Submitted,0.00,0.00,0.119800,,486SMZ8C44,Female,100.00 %,
351580,AWO111PUS65OY,3ZDAD0O1T21PKCP1YDE685HV0FSTXH,,3/11/2022 6:04:39 PM,,Not Submitted,0.00,0.00,0.119800,,48S5DKD35,Female,100.00 %,
351580,A1DOPPSRCPK9O8,3QL2OFSM9763M19MALW7LTQTAFKCNZ,,3/11/2022 6:07:13 PM,,Not Submitted,0.00,0.00,0.119800,,48KQW97F35,Male,100.00 %,
351580,A1B76WYZ47BQJ,30IQTZXKALUO43SA0BQWOUFQ34U0XB,,3/11/2022 6:07:42 PM,,Not Submitted,0.00,0.00,0.119800,,484UAUXI7,,,
351580,A8KDSIY4KBYR4,36ZN444YTSMCHPVY3AS6BLOTDU9OIS,,3/11/2022 6:08:13 PM,,Not Submitted,0.00,0.00,0.119800,,48UB3HT435,,,
351580,ANBWJZYU2A68T,3UOUJI6MTE24KP4QYI4GD13XJT1UXB,,3/11/2022 6:09:10 PM,,Not Submitted,0.00,0.00,0.119800,,48TDYKTJ44,Male,100.00 %,
351580,A3EWR58W0SA885,3ND9UOO81LQMCZC6FZGTKVT7X03LWG,,3/11/2022 6:10:08 PM,,Not Submitted,0.00,0.00,0.119800,,483VZZLD5,Male,100.00 %,
351580,A23OS0HQ12VVOR,33OOO72IVI91HEE67HIJUSWLZX7TCI,,3/11/2022 6:10:17 PM,,Not Submitted,0.00,0.00,0.119800,,487WIEI75,Male,100.00 %,
351580,A1R8A8BK2VN7RH,3VAR3R6G1QPJSJJLUOGFYWUFAY28O2,,3/11/2022 6:10:35 PM,,Not Submitted,0.00,0.00,0.119800,,48YWUSGR44,Female,100.00 %,
351580,AV74R07MDJ2VL,37UQDCYH6YJAIPNZLVANFOSSV7VV76,,3/11/2022 6:11:04 PM,,Not Submitted,0.00,0.00,0.119800,,48VSVPYC77,Male,100.00 %,
351580,A23EGLIF8IEH11,39L1G8WVWRFCVU6EC5N8VJ9W11531N,,3/11/2022 6:13:06 PM,,Not Submitted,0.00,0.00,0.119800,,48W8ECVL5,,,
351580,A1VMPZVVVZUCS4,3WT783CTPC51LSKP7VRYUYQZTQACBE,,3/11/2022 6:16:37 PM,,Not Submitted,0.00,0.00,0.119800,,48AQRKC3W7,Female,100.00 %,
351580,AFU00NU09CFXE,3EJJQNKU9STFI7CUPKRP54SJO4DHR0,,3/11/2022 6:19:03 PM,,Not Submitted,0.00,0.00,0.119800,,4845PI9Q35,Female,100.00 %,
351580,A748N8WFG2HR4,3EKVH9QMEZSH27Q7OYTYDB5DKK22DV,,3/11/2022 6:19:06 PM,,Not Submitted,0.00,0.00,0.119800,,4825T7Z9E7,,,
351580,A2IBZM2NGURVXS,35GMH2SV3F501KTC7R2FQ6Q1L17EOE,,3/11/2022 6:20:29 PM,,Not Submitted,0.00,0.00,0.119800,,48LFCF257,Female,100.00 %,
351580,A16AFSPBIJC9CA,3ND9UOO81LQMCZC6FZGTKVT7X07WLV,,3/11/2022 6:21:42 PM,,Not Submitted,0.00,0.00,0.119800,,487VZZLD5,Female,100.00 %,
351580,A2KED6T6BO622W,3AAJC4I4FHGKB4TBN1ON3KAXAD6JZ6,,3/11/2022 6:23:13 PM,,Not Submitted,0.00,0.00,0.119800,,486ANBFC35,,,
351580,A2USG66RL7MM4E,3HQUKB7LNG22TDYRTFFVR0QD1VLHH9,,3/11/2022 6:23:54 PM,,Not Submitted,0.00,0.00,0.119800,,48LRTTNK35,,,
351580,ALYR5CI2SM2JC,3RANCT1ZVG5X7M1PTMCYO4C50QIUB7,,3/11/2022 6:24:23 PM,,Not Submitted,0.00,0.00,0.119800,,48I4TXZA5,,,
351580,AB1O66FQ805EG,3MHW492WW11T3SUMP1CCY6PIQWVMVD,,3/11/2022 6:24:49 PM,,Not Submitted,0.00,0.00,0.119800,,48VPCSWW44,Male,100.00 %,
351580,A2FBR207LOF7FK,340UGXU9DZPCG0ZVY33YPG6C3IYUVD,,3/11/2022 6:24:52 PM,,Not Submitted,0.00,0.00,0.119800,,48Y63ZZX35,Male,100.00 %,
351580,A2R0YYUAWNT7UD,3EFE17QCRDTRJMC749RUVEXFA62HSU,,3/11/2022 6:25:04 PM,,Not Submitted,0.00,0.00,0.119800,,482XRCTQE7,Male,100.00 %,
351580,AZ69TBTDH7AZS,3QECW5O0KIPGIT5RS7VBGMQB7GGT55,,3/11/2022 6:25:12 PM,,Not Submitted,0.00,0.00,0.119800,,48GQV5PW35,Male,100.00 %,
351580,A3BGT1Y9DNPP18,3VNXK88KKD6EW8BS0S87TKJYQXOV9N,,3/11/2022 6:25:47 PM,,Not Submitted,0.00,0.00,0.119800,,48XKSWKK35,Female,100.00 %,
351580,A3HB5XX1QNIKXF,36AHBNMV1S073SJEHJ0TMF6IZZ5YDG,,3/11/2022 6:28:42 PM,,Not Submitted,0.00,0.00,0.119800,,4856JSVH44,Male,100.00 %,
